2013-04-19 13:44:33,759,1366404273.759000,-42.40, -39.00, 4.31
2013-04-19 13:44:34,821,1366404274.821000,-42.40, -39.00, 4.31
2013-04-19 13:44:35,882,1366404275.883000,-42.40, -39.00, 4.31
2013-04-19 13:44:36,944,1366404276.945000,-42.40, -39.00, 4.31
2013-04-19 13:44:38,006,1366404278.007000,-42.40, -39.00, 4.31
2013-04-19 13:44:39,069,1366404279.069000,-42.40, -39.00, 4.31
2013-04-19 13:44:40,131,1366404280.131000,-42.40, -39.00, 4.31
2013-04-19 13:44:41,193,1366404281.193000,-42.40, -39.00, 4.31
2013-04-19 13:44:42,255,1366404282.255000,-42.40, -39.00, 4.31
2013-04-19 13:44:43,316,1366404283.317000,-42.40, -39.00, 4.31
2013-04-19 13:44:44,380,1366404284.380000,-42.40, -38.70, 4.31
2013-04-19 13:44:45,441,1366404285.442000,-42.50, -39.00, 4.31
2013-04-19 13:44:46,503,1366404286.504000,-42.50, -39.00, 4.31
2013-04-19 13:44:47,565,1366404287.566000,-42.50, -39.00, 4.31
